DRUG	D-23674	TARGET	P33261	0.69897
DRUG	D-23674	TARGET	P49841	1.30103
DRUG	D-23674	TARGET	Q13153	2.50864
DRUG	D-23674	TARGET	Q13464	0.801343
DRUG	D-23674	TARGET	Q15118	2.30103
DRUG	D-23674	TARGET	Q9Y243	4
DRUG	D-23675	TARGET	P37231	2.80998
DRUG	D-23675	TARGET	Q03181	0.279796
DRUG	D-23675	TARGET	Q07869	2.44991
DRUG	D-23680	TARGET	P48736	1.65758
DRUG	D-23680	TARGET	Q13315	2.46852
DRUG	D-23681	TARGET	P35346	4.26761
DRUG	D-23684	TARGET	O14965	1.41896
DRUG	D-23684	TARGET	P08069	1.23582
DRUG	D-23684	TARGET	P11362	3.53627
DRUG	D-23684	TARGET	P21802	3.34814
DRUG	D-23684	TARGET	P22455	1.76504
DRUG	D-23684	TARGET	P22607	3.40933
DRUG	D-23684	TARGET	P35968	2.56037
DRUG	D-23686	TARGET	P03372	3.80277
DRUG	D-23686	TARGET	Q92731	2.3836
DRUG	D-23687	TARGET	P03372	3.88606
DRUG	D-23687	TARGET	Q92731	2.34679
DRUG	D-23688	TARGET	P03372	3.8278
DRUG	D-23688	TARGET	Q92731	2.24776
DRUG	D-23691	TARGET	P25103	2.68884
DRUG	D-23691	TARGET	P29371	0.576754
DRUG	D-23692	TARGET	P08172	3.36979
DRUG	D-23692	TARGET	P08173	3.18988
DRUG	D-23692	TARGET	P08912	1.08
DRUG	D-23692	TARGET	P11229	2.54
DRUG	D-23692	TARGET	P20309	2.19999
DRUG	D-23693	TARGET	P19525	0.154902
DRUG	D-23694	TARGET	O15439	0.39794
DRUG	D-23694	TARGET	P11712	3.27572
DRUG	D-23694	TARGET	P21554	3.39453
DRUG	D-23694	TARGET	P33527	0.853872
DRUG	D-23694	TARGET	P34972	1.2698
DRUG	D-23694	TARGET	Q12809	0.436577
DRUG	D-23694	TARGET	Q9Y2T6	0.836428
DRUG	D-23696	TARGET	O43318	1.79588
DRUG	D-23696	TARGET	P28482	0.962574
DRUG	D-23696	TARGET	Q02750	1.84771
DRUG	D-23698	TARGET	Q96EB6	0.79588
DRUG	D-23700	TARGET	P09467	1.24413
DRUG	D-23701	TARGET	Q12809	0.823909
DRUG	D-23702	TARGET	O43570	2.02636
DRUG	D-23702	TARGET	P00918	0.79702
DRUG	D-23702	TARGET	P06746	0.749995
DRUG	D-23702	TARGET	P09923	0.163766
DRUG	D-23702	TARGET	P10253	0.450004
DRUG	D-23702	TARGET	P15121	0.346787
DRUG	D-23702	TARGET	P22748	2.1209
DRUG	D-23702	TARGET	P43166	3.42022
DRUG	D-23702	TARGET	P47989	0.18788
DRUG	D-23702	TARGET	Q96GD4	3.97062
DRUG	D-23702	TARGET	Q96KQ7	0.0500005
DRUG	D-23706	TARGET	P10275	2.99075
DRUG	D-23710	TARGET	P35354	1.22185
DRUG	D-23711	TARGET	P07900	3.52288
DRUG	D-23711	TARGET	P08238	3.75572
DRUG	D-23711	TARGET	P14625	1.31515
DRUG	D-23711	TARGET	Q12931	1.10182
DRUG	D-23712	TARGET	O14965	2.65758
DRUG	D-23712	TARGET	Q96GD4	2.85387
DRUG	D-23713	TARGET	P13866	0.344862
DRUG	D-23713	TARGET	P31639	2.90658
DRUG	D-23715	TARGET	Q99538	4.04576
DRUG	D-23716	TARGET	Q12852	4
DRUG	D-23717	TARGET	Q04760	2.74473
DRUG	D-23718	TARGET	P18031	0.0655015
DRUG	D-23723	TARGET	P08588	1.64988
DRUG	D-23723	TARGET	P21917	3.29999
DRUG	D-23723	TARGET	P28221	1.95039
DRUG	D-23723	TARGET	P30872	2.99506
DRUG	D-23723	TARGET	P32745	0.0599908
DRUG	D-23723	TARGET	P35346	0.750034
DRUG	D-23725	TARGET	P37231	2.44855
DRUG	D-23725	TARGET	Q07869	0.977572
DRUG	D-23726	TARGET	P08253	3.23426
DRUG	D-23726	TARGET	P14780	2.828
DRUG	D-23730	TARGET	P48449	2.95078
DRUG	D-23731	TARGET	O00238	0.958607
DRUG	D-23731	TARGET	O00444	2.95861
DRUG	D-23731	TARGET	O14757	0.0604807
DRUG	D-23731	TARGET	O14965	5.04756
DRUG	D-23731	TARGET	O15146	0.0228787
DRUG	D-23731	TARGET	O15197	2.55284
DRUG	D-23731	TARGET	O43283	1.74473
DRUG	D-23731	TARGET	O43293	0.862806
DRUG	D-23731	TARGET	O43318	0.638272
DRUG	D-23731	TARGET	O60285	0.19897
DRUG	D-23731	TARGET	O60674	1.72125
DRUG	D-23731	TARGET	O75460	0.251812
DRUG	D-23731	TARGET	O76039	0.552842
DRUG	D-23731	TARGET	O94804	1.92082
DRUG	D-23731	TARGET	P00519	2.44981
DRUG	D-23731	TARGET	P04629	0.920216
DRUG	D-23731	TARGET	P06213	0.232389
DRUG	D-23731	TARGET	P06239	2.09691
DRUG	D-23731	TARGET	P07332	0.130768
DRUG	D-23731	TARGET	P07949	2.77236
DRUG	D-23731	TARGET	P08069	1.13077
DRUG	D-23731	TARGET	P08581	0.527577
DRUG	D-23731	TARGET	P08631	0.207608
DRUG	D-23731	TARGET	P09619	0.00863831
DRUG	D-23731	TARGET	P0C1S8	0.376751
DRUG	D-23731	TARGET	P0C264	1.27572
DRUG	D-23731	TARGET	P10721	1.67376
DRUG	D-23731	TARGET	P11511	2.52288
DRUG	D-23731	TARGET	P12931	1.45593
DRUG	D-23731	TARGET	P14616	1.54835
DRUG	D-23731	TARGET	P15735	0.356547
DRUG	D-23731	TARGET	P16591	0.376751
DRUG	D-23731	TARGET	P17948	0.5
DRUG	D-23731	TARGET	P21127	0.037602
DRUG	D-23731	TARGET	P21860	0.148742
DRUG	D-23731	TARGET	P22607	0.0779123
DRUG	D-23731	TARGET	P23458	0.229148
DRUG	D-23731	TARGET	P29320	0.823909
DRUG	D-23731	TARGET	P29323	0.251812
DRUG	D-23731	TARGET	P29376	0.124939
DRUG	D-23731	TARGET	P29597	0.736443
DRUG	D-23731	TARGET	P30530	0.177781
DRUG	D-23731	TARGET	P32298	1.39794
DRUG	D-23731	TARGET	P33981	0.091515
DRUG	D-23731	TARGET	P35590	0.0686362
DRUG	D-23731	TARGET	P36888	4.02288
DRUG	D-23731	TARGET	P36897	0.0757207
DRUG	D-23731	TARGET	P37023	0.0222764
DRUG	D-23731	TARGET	P42680	0.0604807
DRUG	D-23731	TARGET	P42684	1.89794
DRUG	D-23731	TARGET	P49137	0.420216
DRUG	D-23731	TARGET	P51812	0.19382
DRUG	D-23731	TARGET	P52333	1.20066
DRUG	D-23731	TARGET	P53671	0.585027
DRUG	D-23731	TARGET	P57058	0.00877392
DRUG	D-23731	TARGET	P57078	1.52288
DRUG	D-23731	TARGET	P78356	0.353872
DRUG	D-23731	TARGET	Q00536	0.138272
DRUG	D-23731	TARGET	Q00537	0.251812
DRUG	D-23731	TARGET	Q04759	0.275724
DRUG	D-23731	TARGET	Q04912	0.886057
DRUG	D-23731	TARGET	Q08345	1.05284
DRUG	D-23731	TARGET	Q12851	0.585027
DRUG	D-23731	TARGET	Q12852	0.221246
DRUG	D-23731	TARGET	Q13043	0.19897
DRUG	D-23731	TARGET	Q13163	1.58503
DRUG	D-23731	TARGET	Q13164	0.167491
DRUG	D-23731	TARGET	Q13470	1.07747
DRUG	D-23731	TARGET	Q13523	0.60206
DRUG	D-23731	TARGET	Q13546	1.19897
DRUG	D-23731	TARGET	Q14012	0.154902
DRUG	D-23731	TARGET	Q14680	0.119789
DRUG	D-23731	TARGET	Q15349	0.69897
DRUG	D-23731	TARGET	Q15418	0.102373
DRUG	D-23731	TARGET	Q16288	0.19897
DRUG	D-23731	TARGET	Q16513	0.30103
DRUG	D-23731	TARGET	Q16620	0.119789
DRUG	D-23731	TARGET	Q16832	1.63827
DRUG	D-23731	TARGET	Q2M2I8	0.037602
DRUG	D-23731	TARGET	Q32MK0	1.32391
DRUG	D-23731	TARGET	Q56UN5	2.29243
DRUG	D-23731	TARGET	Q6PHR2	1.50864
DRUG	D-23731	TARGET	Q7L7X3	1.5376
DRUG	D-23731	TARGET	Q8IVH8	0.037602
DRUG	D-23731	TARGET	Q8IVW4	1.45593
DRUG	D-23731	TARGET	Q8N4C8	0.958607
DRUG	D-23731	TARGET	Q8N5S9	0.337242
DRUG	D-23731	TARGET	Q8TDC3	0.0757207
DRUG	D-23731	TARGET	Q8TDX7	0.0604807
DRUG	D-23731	TARGET	Q92772	2.3098
DRUG	D-23731	TARGET	Q92918	0.642668
DRUG	D-23731	TARGET	Q96GD4	4.07806
DRUG	D-23731	TARGET	Q96NX5	0.187087
DRUG	D-23731	TARGET	Q96SB4	0.586186
DRUG	D-23731	TARGET	Q99755	0.386057
DRUG	D-23731	TARGET	Q99759	0.721246
DRUG	D-23731	TARGET	Q9BVS4	1.60206
DRUG	D-23731	TARGET	Q9H1R3	0.866532
DRUG	D-23731	TARGET	Q9H2G2	0.586186
DRUG	D-23731	TARGET	Q9H2K8	2.09151
DRUG	D-23731	TARGET	Q9HBH9	0.283997
DRUG	D-23731	TARGET	Q9NQU5	0.0132283
DRUG	D-23731	TARGET	Q9NRM7	0.187087
DRUG	D-23731	TARGET	Q9NSY1	0.687087
DRUG	D-23731	TARGET	Q9NWT8	4.22185
DRUG	D-23731	TARGET	Q9NWZ3	0.431798
DRUG	D-23731	TARGET	Q9P289	0.455932
DRUG	D-23731	TARGET	Q9P2K8	0.721246
DRUG	D-23731	TARGET	Q9UEE5	0.0457575
DRUG	D-23731	TARGET	Q9UF33	0.327902
DRUG	D-23731	TARGET	Q9UHD2	1.3098
DRUG	D-23731	TARGET	Q9UKI8	0.39794
DRUG	D-23731	TARGET	Q9UL54	1.36653
DRUG	D-23731	TARGET	Q9UPE1	1.61979
DRUG	D-23731	TARGET	Q9UQ88	0.0850267
DRUG	D-23731	TARGET	Q9UQB9	4.83724
DRUG	D-23731	TARGET	Q9Y2H1	0.161151
DRUG	D-23731	TARGET	Q9Y2U5	0.958607
DRUG	D-23731	TARGET	Q9Y616	2.25181
DRUG	D-23732	TARGET	O00238	0.958607
DRUG	D-23732	TARGET	O00444	2.77929
DRUG	D-23732	TARGET	O00506	0.318759
DRUG	D-23732	TARGET	O14730	1.22185
DRUG	D-23732	TARGET	O14757	0.0604807
DRUG	D-23732	TARGET	O14965	3.91515
DRUG	D-23732	TARGET	O14976	0.49485
DRUG	D-23732	TARGET	O15146	1.52288
DRUG	D-23732	TARGET	O15197	2.55284
DRUG	D-23732	TARGET	O15530	0.599999
DRUG	D-23732	TARGET	O43283	1.74473
DRUG	D-23732	TARGET	O43293	0.862806
DRUG	D-23732	TARGET	O43318	0.638272
DRUG	D-23732	TARGET	O60285	1.69897
DRUG	D-23732	TARGET	O60674	1.6
DRUG	D-23732	TARGET	O75460	0.251812
DRUG	D-23732	TARGET	O75496	1.5862
DRUG	D-23732	TARGET	O75716	1.21467
DRUG	D-23732	TARGET	O75914	0.481486
DRUG	D-23732	TARGET	O76039	0.552842
DRUG	D-23732	TARGET	O94804	1.92082
DRUG	D-23732	TARGET	O95819	0.619789
DRUG	D-23732	TARGET	O95835	0.259637
DRUG	D-23732	TARGET	O96013	0.4
DRUG	D-23732	TARGET	P00519	2.56653
DRUG	D-23732	TARGET	P00533	0.800001
DRUG	D-23732	TARGET	P04629	1.5
DRUG	D-23732	TARGET	P06213	1
DRUG	D-23732	TARGET	P06239	1.99846
DRUG	D-23732	TARGET	P06241	0.5
DRUG	D-23732	TARGET	P07332	0.130768
DRUG	D-23732	TARGET	P07333	0.744727
DRUG	D-23732	TARGET	P07947	1.3279
DRUG	D-23732	TARGET	P07948	1.6
DRUG	D-23732	TARGET	P07949	2.89997
DRUG	D-23732	TARGET	P08069	1.13077
DRUG	D-23732	TARGET	P08581	1.31213
DRUG	D-23732	TARGET	P08631	0.207608
DRUG	D-23732	TARGET	P08922	1.8
DRUG	D-23732	TARGET	P09619	1.4
DRUG	D-23732	TARGET	P09769	1.10237
DRUG	D-23732	TARGET	P0C1S8	0.376751
DRUG	D-23732	TARGET	P0C264	1.27572
DRUG	D-23732	TARGET	P10721	1.27742
DRUG	D-23732	TARGET	P11362	1.1
DRUG	D-23732	TARGET	P12931	1.8
DRUG	D-23732	TARGET	P14616	1.54835
DRUG	D-23732	TARGET	P15735	0.356547
DRUG	D-23732	TARGET	P16234	0.79588
DRUG	D-23732	TARGET	P16591	0.376751
DRUG	D-23732	TARGET	P17948	0.899998
DRUG	D-23732	TARGET	P19784	1.39794
DRUG	D-23732	TARGET	P21127	1.5376
DRUG	D-23732	TARGET	P21709	1
DRUG	D-23732	TARGET	P21802	1.24413
DRUG	D-23732	TARGET	P21860	0.148742
DRUG	D-23732	TARGET	P22455	0.142668
DRUG	D-23732	TARGET	P22607	1.2
DRUG	D-23732	TARGET	P23443	0.5
DRUG	D-23732	TARGET	P23458	0.229148
DRUG	D-23732	TARGET	P27448	0.4
DRUG	D-23732	TARGET	P29317	1.2
DRUG	D-23732	TARGET	P29320	0.823909
DRUG	D-23732	TARGET	P29322	1.30103
DRUG	D-23732	TARGET	P29323	0.251812
DRUG	D-23732	TARGET	P29376	1.3
DRUG	D-23732	TARGET	P29597	1.69999
DRUG	D-23732	TARGET	P30291	0.49485
DRUG	D-23732	TARGET	P30530	1.69999
DRUG	D-23732	TARGET	P32298	1.39794
DRUG	D-23732	TARGET	P33981	0.091515
DRUG	D-23732	TARGET	P35590	1.56864
DRUG	D-23732	TARGET	P35916	0.800001
DRUG	D-23732	TARGET	P35968	1.5
DRUG	D-23732	TARGET	P36507	0.700001
DRUG	D-23732	TARGET	P36888	1.96144
DRUG	D-23732	TARGET	P36897	0.0757207
DRUG	D-23732	TARGET	P37023	0.0222764
DRUG	D-23732	TARGET	P41240	0.318759
DRUG	D-23732	TARGET	P42680	0.0604807
DRUG	D-23732	TARGET	P42681	0.568636
DRUG	D-23732	TARGET	P42684	3.39794
DRUG	D-23732	TARGET	P42685	0.420216
DRUG	D-23732	TARGET	P43405	0.744727
DRUG	D-23732	TARGET	P49137	0.420216
DRUG	D-23732	TARGET	P51451	2.50004
DRUG	D-23732	TARGET	P51812	0.19382
DRUG	D-23732	TARGET	P51813	0.585027
DRUG	D-23732	TARGET	P52333	1.20066
DRUG	D-23732	TARGET	P52564	0.585027
DRUG	D-23732	TARGET	P53667	1.1
DRUG	D-23732	TARGET	P53671	0.585027
DRUG	D-23732	TARGET	P53779	0.700001
DRUG	D-23732	TARGET	P54646	1.45593
DRUG	D-23732	TARGET	P54760	0.769551
DRUG	D-23732	TARGET	P54762	0.721246
DRUG	D-23732	TARGET	P54764	0.366532
DRUG	D-23732	TARGET	P57058	0.00877392
DRUG	D-23732	TARGET	P57059	0.60206
DRUG	D-23732	TARGET	P57078	1.52288
DRUG	D-23732	TARGET	P68400	1.39794
DRUG	D-23732	TARGET	P78356	1.85387
DRUG	D-23732	TARGET	P78362	1.16749
DRUG	D-23732	TARGET	P80192	1.40894
DRUG	D-23732	TARGET	Q00536	1.63827
DRUG	D-23732	TARGET	Q00537	0.251812
DRUG	D-23732	TARGET	Q02750	0.899998
DRUG	D-23732	TARGET	Q02763	1.34679
DRUG	D-23732	TARGET	Q02779	1.4
DRUG	D-23732	TARGET	Q04759	0.275724
DRUG	D-23732	TARGET	Q04771	0.899998
DRUG	D-23732	TARGET	Q04912	1.1
DRUG	D-23732	TARGET	Q05513	0.1
DRUG	D-23732	TARGET	Q06187	0.800001
DRUG	D-23732	TARGET	Q06418	0.899998
DRUG	D-23732	TARGET	Q07912	0.356547
DRUG	D-23732	TARGET	Q08345	2.55284
DRUG	D-23732	TARGET	Q08881	2.19997
DRUG	D-23732	TARGET	Q12851	0.585027
DRUG	D-23732	TARGET	Q12852	1.72125
DRUG	D-23732	TARGET	Q12866	0.769551
DRUG	D-23732	TARGET	Q13043	1.69897
DRUG	D-23732	TARGET	Q13131	0.599999
DRUG	D-23732	TARGET	Q13153	0.1
DRUG	D-23732	TARGET	Q13163	1.58503
DRUG	D-23732	TARGET	Q13164	0.167491
DRUG	D-23732	TARGET	Q13177	0.244125
DRUG	D-23732	TARGET	Q13188	1.29243
DRUG	D-23732	TARGET	Q13470	2.07575
DRUG	D-23732	TARGET	Q13523	0.60206
DRUG	D-23732	TARGET	Q13546	2.69897
DRUG	D-23732	TARGET	Q13873	0.148742
DRUG	D-23732	TARGET	Q14012	0.154902
DRUG	D-23732	TARGET	Q14164	0.585027
DRUG	D-23732	TARGET	Q14289	0.585027
DRUG	D-23732	TARGET	Q14680	2.40001
DRUG	D-23732	TARGET	Q15349	0.69897
DRUG	D-23732	TARGET	Q15418	0.102373
DRUG	D-23732	TARGET	Q15569	0.251812
DRUG	D-23732	TARGET	Q15831	0.886057
DRUG	D-23732	TARGET	Q16288	1.2
DRUG	D-23732	TARGET	Q16512	0.823909
DRUG	D-23732	TARGET	Q16513	0.3
DRUG	D-23732	TARGET	Q16584	1.16749
DRUG	D-23732	TARGET	Q16620	1.5
DRUG	D-23732	TARGET	Q16816	0.657577
DRUG	D-23732	TARGET	Q16832	1.63827
DRUG	D-23732	TARGET	Q2M2I8	1.5376
DRUG	D-23732	TARGET	Q32MK0	2.82391
DRUG	D-23732	TARGET	Q56UN5	2.29243
DRUG	D-23732	TARGET	Q5S007	1.2
DRUG	D-23732	TARGET	Q6P3R8	0.376751
DRUG	D-23732	TARGET	Q6PHR2	1.50864
DRUG	D-23732	TARGET	Q7KZI7	1
DRUG	D-23732	TARGET	Q7L7X3	2.10002
DRUG	D-23732	TARGET	Q86YV6	0.657577
DRUG	D-23732	TARGET	Q8IU85	0.309804
DRUG	D-23732	TARGET	Q8IVH8	1.5376
DRUG	D-23732	TARGET	Q8IVW4	1.45593
DRUG	D-23732	TARGET	Q8N4C8	0.2
DRUG	D-23732	TARGET	Q8N5S9	0.337242
DRUG	D-23732	TARGET	Q8NFD2	0.251812
DRUG	D-23732	TARGET	Q8TDC3	0.2
DRUG	D-23732	TARGET	Q8TDX7	0.0604807
DRUG	D-23732	TARGET	Q92772	2.3098
DRUG	D-23732	TARGET	Q92918	2.14267
DRUG	D-23732	TARGET	Q96GD4	3.26315
DRUG	D-23732	TARGET	Q96L34	1
DRUG	D-23732	TARGET	Q96NX5	0.187087
DRUG	D-23732	TARGET	Q96SB4	2.08619
DRUG	D-23732	TARGET	Q99755	1.88606
DRUG	D-23732	TARGET	Q99759	0.721246
DRUG	D-23732	TARGET	Q9BRS2	1.4437
DRUG	D-23732	TARGET	Q9BVS4	1.60206
DRUG	D-23732	TARGET	Q9BWU1	1.69999
DRUG	D-23732	TARGET	Q9BZL6	0.3
DRUG	D-23732	TARGET	Q9C098	0.443697
DRUG	D-23732	TARGET	Q9H093	1.27572
DRUG	D-23732	TARGET	Q9H0K1	1
DRUG	D-23732	TARGET	Q9H1R3	2.36653
DRUG	D-23732	TARGET	Q9H2G2	1.3
DRUG	D-23732	TARGET	Q9H2K8	2.09151
DRUG	D-23732	TARGET	Q9HBH9	0.283997
DRUG	D-23732	TARGET	Q9NQU5	0.0132283
DRUG	D-23732	TARGET	Q9NRM7	0.187087
DRUG	D-23732	TARGET	Q9NSY1	2.18709
DRUG	D-23732	TARGET	Q9NWT8	4.22185
DRUG	D-23732	TARGET	Q9NWZ3	0.599999
DRUG	D-23732	TARGET	Q9NYL2	0.1
DRUG	D-23732	TARGET	Q9P0L2	0.309804
DRUG	D-23732	TARGET	Q9P286	0.481486
DRUG	D-23732	TARGET	Q9P289	0.455932
DRUG	D-23732	TARGET	Q9P2K8	0.721246
DRUG	D-23732	TARGET	Q9UEE5	0.0457575
DRUG	D-23732	TARGET	Q9UF33	0.327902
DRUG	D-23732	TARGET	Q9UHD2	1.3098
DRUG	D-23732	TARGET	Q9UKE5	0.744727
DRUG	D-23732	TARGET	Q9UKI8	0.39794
DRUG	D-23732	TARGET	Q9UL54	1.36653
DRUG	D-23732	TARGET	Q9UM73	0.599999
DRUG	D-23732	TARGET	Q9UPE1	1.61979
DRUG	D-23732	TARGET	Q9UQ88	1.58503
DRUG	D-23732	TARGET	Q9UQB9	3.33724
DRUG	D-23732	TARGET	Q9Y2H1	0.161151
DRUG	D-23732	TARGET	Q9Y2U5	0.958607
DRUG	D-23732	TARGET	Q9Y4K4	1.8
DRUG	D-23732	TARGET	Q9Y616	0.251812
DRUG	D-23732	TARGET	Q9Y6E0	0.443697
DRUG	D-23732	TARGET	Q9Y6R4	0.60206
DRUG	D-23733	TARGET	Q9UBN4	1.91009
DRUG	D-23733	TARGET	Q9UL62	2.08092
DRUG	D-23734	TARGET	P07550	3.39794
DRUG	D-23734	TARGET	P08588	0.406492
DRUG	D-23734	TARGET	P14416	2
DRUG	D-23734	TARGET	P27815	2.42022
DRUG	D-23735	TARGET	O75385	1.76955
DRUG	D-23735	TARGET	Q14164	1.79588
DRUG	D-23735	TARGET	Q15118	1.37572
DRUG	D-23735	TARGET	Q8IYT8	1.63827
DRUG	D-23735	TARGET	Q9UHD2	2.72125
DRUG	D-23737	TARGET	P47775	2.33765
DRUG	D-23740	TARGET	O14746	1.69897
DRUG	D-23740	TARGET	P00352	1.18336
DRUG	D-23740	TARGET	Q96KQ7	0.599998
DRUG	D-23744	TARGET	O00444	1.16277
DRUG	D-23744	TARGET	O14965	1.1
DRUG	D-23744	TARGET	O15146	0.386057
DRUG	D-23744	TARGET	O15197	1.61979
DRUG	D-23744	TARGET	O15264	0.180456
DRUG	D-23744	TARGET	O43318	1.08969
DRUG	D-23744	TARGET	O43353	0.537602
DRUG	D-23744	TARGET	O43781	0.700001
DRUG	D-23744	TARGET	O94804	1.85387
DRUG	D-23744	TARGET	O95342	0.09691
DRUG	D-23744	TARGET	P00519	1.36933
DRUG	D-23744	TARGET	P00533	3.0495
DRUG	D-23744	TARGET	P04049	3.22185
DRUG	D-23744	TARGET	P04629	0.621849
DRUG	D-23744	TARGET	P06213	0.275724
DRUG	D-23744	TARGET	P06239	0.161151
DRUG	D-23744	TARGET	P06241	0.0757207
DRUG	D-23744	TARGET	P07333	1.8
DRUG	D-23744	TARGET	P07948	1.4
DRUG	D-23744	TARGET	P07949	2
DRUG	D-23744	TARGET	P08631	0.0705811
DRUG	D-23744	TARGET	P08908	0.92775
DRUG	D-23744	TARGET	P09619	2.89361
DRUG	D-23744	TARGET	P09769	0.107905
DRUG	D-23744	TARGET	P10398	3.14874
DRUG	D-23744	TARGET	P10721	2.19533
DRUG	D-23744	TARGET	P11362	0.60206
DRUG	D-23744	TARGET	P11511	2.23657
DRUG	D-23744	TARGET	P12931	1.40894
DRUG	D-23744	TARGET	P15056	2.5389
DRUG	D-23744	TARGET	P16234	1
DRUG	D-23744	TARGET	P17948	1.5
DRUG	D-23744	TARGET	P22607	0.899998
DRUG	D-23744	TARGET	P23443	1.4
DRUG	D-23744	TARGET	P24941	0.0604807
DRUG	D-23744	TARGET	P27361	2.74352
DRUG	D-23744	TARGET	P28223	0.707966
DRUG	D-23744	TARGET	P28335	1.37986
DRUG	D-23744	TARGET	P28482	1.9596
DRUG	D-23744	TARGET	P29317	1.20938
DRUG	D-23744	TARGET	P29320	0.19382
DRUG	D-23744	TARGET	P29322	1.01773
DRUG	D-23744	TARGET	P30530	1.8
DRUG	D-23744	TARGET	P32245	0.348722
DRUG	D-23744	TARGET	P34913	2.92082
DRUG	D-23744	TARGET	P34969	0.150519
DRUG	D-23744	TARGET	P35590	0.667491
DRUG	D-23744	TARGET	P35916	2.39794
DRUG	D-23744	TARGET	P35968	3.53754
DRUG	D-23744	TARGET	P36888	2.69897
DRUG	D-23744	TARGET	P37173	0.161151
DRUG	D-23744	TARGET	P41240	0.537602
DRUG	D-23744	TARGET	P41595	2.25181
DRUG	D-23744	TARGET	P42684	0.886057
DRUG	D-23744	TARGET	P42685	1.35655
DRUG	D-23744	TARGET	P45984	0.443697
DRUG	D-23744	TARGET	P47898	0.482013
DRUG	D-23744	TARGET	P48729	1.60206
DRUG	D-23744	TARGET	P49336	2.10002
DRUG	D-23744	TARGET	P49759	0.124939
DRUG	D-23744	TARGET	P49841	3.08092
DRUG	D-23744	TARGET	P50406	0.206699
DRUG	D-23744	TARGET	P50613	0.353872
DRUG	D-23744	TARGET	P51451	1.1
DRUG	D-23744	TARGET	P51617	0.1
DRUG	D-23744	TARGET	P52333	0.136677
DRUG	D-23744	TARGET	P53667	0.928788
DRUG	D-23744	TARGET	P53671	0.0177288
DRUG	D-23744	TARGET	P53778	0.00436481
DRUG	D-23744	TARGET	P54756	1.4437
DRUG	D-23744	TARGET	P54760	0.408935
DRUG	D-23744	TARGET	P54762	0.769551
DRUG	D-23744	TARGET	P54764	0.886057
DRUG	D-23744	TARGET	Q00526	0.420216
DRUG	D-23744	TARGET	Q00535	0.207608
DRUG	D-23744	TARGET	Q02763	0.522879
DRUG	D-23744	TARGET	Q06710	0.275724
DRUG	D-23744	TARGET	Q08345	2.32391
DRUG	D-23744	TARGET	Q13163	1.72125
DRUG	D-23744	TARGET	Q13554	0.4
DRUG	D-23744	TARGET	Q15375	1.17393
DRUG	D-23744	TARGET	Q15759	1.69897
DRUG	D-23744	TARGET	Q16288	1.4
DRUG	D-23744	TARGET	Q16539	2.1925
DRUG	D-23744	TARGET	Q16620	1.2
DRUG	D-23744	TARGET	Q16832	2.61327
DRUG	D-23744	TARGET	Q32MK0	0.0177288
DRUG	D-23744	TARGET	Q56UN5	2.00436
DRUG	D-23744	TARGET	Q59H18	0.052842
DRUG	D-23744	TARGET	Q7L7X3	1.4
DRUG	D-23744	TARGET	Q86Z02	0.720047
DRUG	D-23744	TARGET	Q8IVW4	1.3098
DRUG	D-23744	TARGET	Q8N4C8	0.800001
DRUG	D-23744	TARGET	Q8NE63	3
DRUG	D-23744	TARGET	Q8TD08	0.837242
DRUG	D-23744	TARGET	Q8WXR4	0.148742
DRUG	D-23744	TARGET	Q92772	1.88606
DRUG	D-23744	TARGET	Q92918	0.318759
DRUG	D-23744	TARGET	Q96GD4	1.69999
DRUG	D-23744	TARGET	Q96Q40	0.537602
DRUG	D-23744	TARGET	Q96SB4	0.3
DRUG	D-23744	TARGET	Q9BUB5	0.138272
DRUG	D-23744	TARGET	Q9BWU1	0.730428
DRUG	D-23744	TARGET	Q9H1R3	0.886057
DRUG	D-23744	TARGET	Q9H2G2	0.79794
DRUG	D-23744	TARGET	Q9H2K8	0.568636
DRUG	D-23744	TARGET	Q9H2X6	1.3
DRUG	D-23744	TARGET	Q9H422	1.38274
DRUG	D-23744	TARGET	Q9HBH9	1.55103
DRUG	D-23744	TARGET	Q9NRP7	0.267606
DRUG	D-23744	TARGET	Q9NYL2	2.79997
DRUG	D-23744	TARGET	Q9UF33	1.61979
DRUG	D-23744	TARGET	Q9UK32	0.124939
DRUG	D-23744	TARGET	Q9UKE5	0.102373
DRUG	D-23744	TARGET	Q9UL54	1.26761
DRUG	D-23744	TARGET	Q9UQB9	0.177781
DRUG	D-23744	TARGET	Q9Y4K4	1.13477
DRUG	D-23746	TARGET	P06746	0.0500005
DRUG	D-23746	TARGET	Q96KQ7	0.099999
DRUG	D-23748	TARGET	P13866	3.63827
DRUG	D-23748	TARGET	P31639	0.251812
DRUG	D-23750	TARGET	O95977	1.61083
DRUG	D-23750	TARGET	P21453	4.4318
DRUG	D-23752	TARGET	P06746	1.04576
DRUG	D-23753	TARGET	P06493	0.0555173
DRUG	D-23753	TARGET	P49840	3.00877
DRUG	D-23753	TARGET	P49841	3.17393
DRUG	D-23754	TARGET	P08238	1.68825
DRUG	D-23755	TARGET	P41145	3.57025
DRUG	D-23756	TARGET	P21728	0.548214
DRUG	D-23756	TARGET	P21917	4.48076
DRUG	D-23756	TARGET	P28223	1.56384
DRUG	D-23756	TARGET	P35462	1.83863
DRUG	D-23756	TARGET	Q99720	2.08566
